Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
2,954,2.06624e+20,95.275581,16.917076,16.956823,1,95.547529,16.937770,16.983332,1,93.294165,16.380508,16.389476
2,955,3.51036e+19,82.058176,40.701212,41.156374,1,60.544516,24.339895,28.194184,1,81.352543,39.566375,40.087597
2,956,3.166e+20,117.247344,36.099040,40.400532,1,106.949149,32.193424,33.535732,1,119.307141,36.443098,41.569483
2,957,5.87321e+20,98.119471,57.647646,58.175682,1,75.142320,38.251361,39.682637,1,100.240487,58.959411,59.842898
2,958,2.22102e+20,55.312059,40.428570,49.465857,1,54.870972,39.903340,49.093381,1,56.965447,42.640965,51.143875
2,959,2.50233e+20,76.454157,35.972762,37.127493,1,78.742551,37.568023,38.408961,0,0,0,0
2,960,1.77491e+19,67.297534,28.905924,31.526307,1,68.609894,29.781410,32.164961,1,66.455502,28.523531,31.314179
2,961,1.76071e+20,65.030913,39.193139,43.424029,1,56.444699,30.627381,37.022209,1,61.730688,35.728142,40.785742
2,962,5.90937e+20,113.208948,28.920233,31.223452,1,114.782599,29.492172,32.220383,0,0,0,0
2,963,7.13657e+20,100.491343,23.797296,24.130603,1,66.510505,12.253183,13.541480,0,0,0,0
2,964,5.57707e+19,111.180732,45.691208,48.717900,1,105.040434,43.105775,44.439719,0,0,0,0
2,965,6.18915e+20,70.600586,54.137638,57.552132,1,47.408512,26.422583,36.294197,1,125.510508,121.425471,148.859087
2,966,3.91465e+20,77.991277,48.601122,49.782416,1,81.117672,51.627740,52.323741,1,76.990125,47.740801,49.100311
2,967,1.25476e+20,80.353696,28.664142,29.154568,1,80.355070,28.688881,29.179487,1,78.261345,27.700696,28.388673
2,968,1.46656e+20,85.454535,40.914733,41.079591,1,81.687773,38.153071,38.622148,1,88.437678,42.907959,42.937514
2,969,2.89694e+20,95.995702,44.991323,45.198211,1,83.536673,36.730591,37.013453,1,103.583028,49.794654,51.131552
2,970,1.03728e+20,103.089304,35.530604,36.384322,1,84.512171,26.763348,26.929593,1,103.751778,35.458116,36.405452
2,971,1.33258e+20,146.524172,53.062980,95.538806,1,105.026477,37.350939,38.558145,0,0,0,0
2,972,6.0417e+19,60.646128,6.204167,7.358049,1,62.132161,6.428677,7.497987,1,58.934067,6.135454,7.418809
2,973,2.30867e+20,73.016121,38.278831,40.153183,1,69.189120,34.987134,37.588872,1,76.941867,41.340426,42.535950
2,974,1.03817e+20,82.830527,46.168467,46.585884,1,69.692491,35.035400,37.511956,1,87.913689,50.322161,50.372213
2,975,2.4336e+20,49.789515,59.911668,78.830194,1,45.191286,49.932950,70.826147,1,164.294015,290.521052,1071.629946
2,976,6.3839e+20,104.549469,22.652043,23.295610,1,98.148812,20.671059,20.825183,1,105.923490,22.718789,23.507480
2,977,1.27723e+20,108.596643,49.498553,52.090669,1,84.034458,34.522959,34.755621,1,106.603731,48.255914,50.236390
2,978,1.24996e+20,117.091045,21.719419,24.134620,1,99.971757,17.898347,18.088923,1,116.890126,21.326407,23.653860
2,979,1.72318e+20,71.122759,40.368087,42.809794,1,69.608643,38.956829,41.720965,1,71.523266,40.795861,43.156764
2,980,7.98289e+20,117.582644,28.352698,31.771739,1,105.147510,24.739064,25.519360,1,116.562954,27.782407,30.854125
2,981,2.09095e+19,60.781359,16.546949,19.190877,1,60.812547,16.434672,19.056125,1,57.962762,15.430071,18.460867
2,982,1.70477e+20,92.635320,57.160360,57.203862,1,66.086811,33.258093,36.560580,1,93.610086,57.703396,57.794274
2,983,3.85882e+19,131.196038,47.166072,62.327511,1,55.847395,13.152763,16.174772,1,170.544673,53.860143,325.416434
2,984,3.50765e+20,154.124610,58.931731,134.093597,1,39.815110,8.157241,13.293612,0,0,0,0
2,985,5.30573e+20,165.028535,7.986350,27.887233,1,1.831985,0.105340,28.627254,0,0,0,0
2,986,4.11089e+20,89.070481,26.868127,26.881130,1,89.270625,26.809509,26.819757,1,86.461335,25.633967,25.710783
2,987,7.17032e+20,131.235000,56.454244,74.711413,1,61.924289,18.798040,21.528116,0,0,0,0
2,988,5.61647e+18,90.970043,9.537228,9.540226,1,81.579558,7.931384,8.087110,0,0,0,0
2,989,7.27114e+19,121.294905,48.259248,56.060769,1,75.339259,25.308295,26.346646,0,0,0,0
2,990,1.78576e+20,120.503756,49.444239,57.146305,1,65.029143,19.851302,22.093267,1,122.012272,49.103037,57.653835
2,991,9.60017e+20,87.895542,49.214373,49.269530,1,82.774668,44.931319,45.359953,1,90.766459,51.259303,51.259569
2,992,3.64658e+19,96.036430,13.248383,13.285499,1,91.875074,12.279222,12.279223,1,95.750610,12.982364,13.013467
2,993,8.88607e+19,61.021015,52.925531,60.736603,1,47.231584,33.964951,46.661277,1,78.490314,80.380698,82.117668
2,994,5.92616e+20,96.872036,37.953307,38.181147,1,60.993631,17.729516,20.501443,0,0,0,0
2,995,9.28559e+19,65.255917,42.178444,46.638471,1,45.765976,23.393737,33.061589,0,0,0,0
2,996,1.70696e+20,103.455778,55.056696,56.516361,1,73.832307,32.482632,33.938538,0,0,0,0
2,997,8.74423e+20,116.161005,53.337752,59.160363,1,96.687892,42.228490,42.457707,0,0,0,0
2,998,2.67049e+20,121.843455,19.592104,22.809318,1,115.277470,18.487159,20.253015,1,124.248027,19.755016,23.619966
2,999,8.29018e+19,98.197360,14.214386,14.306461,1,100.578772,14.665771,14.846429,1,95.777806,13.731785,13.765625
2,1000,8.0892e+20,92.266674,54.481543,54.509838,1,80.613085,43.868050,44.531371,1,95.389100,56.340895,56.554712
