Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
4,954,4.50053e+20,80.958423,35.771639,36.288271,1,80.246875,35.310606,35.900182,1,82.403447,36.787327,37.169145
4,955,1.39431e+20,88.581417,46.488706,46.515492,1,31.773293,6.896399,13.776904,0,0,0,0
4,956,1.80523e+20,75.555278,59.227193,61.265155,1,58.745430,38.418797,45.186223,1,70.837828,52.801114,56.039029
4,957,3.04359e+19,86.235395,33.433783,33.534791,1,79.933178,29.535693,30.071198,1,81.985976,30.757763,31.119999
4,958,3.34026e+20,32.276531,25.990078,49.357161,1,37.765070,33.120650,54.640882,0,0,0,0
4,959,8.85683e+20,119.983658,17.659131,20.149805,1,117.171842,17.211534,19.135716,1,120.428436,17.507710,20.062191
4,960,8.11755e+18,155.462860,18.868087,44.496925,1,38.531406,3.009790,5.387151,0,0,0,0
4,961,1.22673e+20,99.343160,14.254106,14.384895,1,100.765752,14.506167,14.694737,1,100.374803,14.366912,14.537294
4,962,1.26765e+19,121.238088,31.270813,35.632471,1,31.923514,10.578951,22.666043,0,0,0,0
4,963,9.19734e+20,91.338597,47.294535,47.297903,1,67.533778,29.020924,31.630853,1,93.139810,48.170084,48.216049
4,964,4.30261e+18,90.345740,6.611524,6.625452,1,78.054645,5.453334,5.692408,0,0,0,0
4,965,1.26587e+20,63.752028,34.235616,38.387822,1,61.152391,31.980907,36.753117,1,71.361583,40.798524,43.205030
4,966,2.15336e+20,73.716516,4.230147,4.542267,1,73.760229,4.241261,4.552523,1,73.607098,4.359365,4.679770
4,967,5.64693e+19,84.517104,51.962209,52.240973,1,62.277904,30.930799,35.154093,0,0,0,0
4,968,3.84854e+19,173.444496,46.927562,407.543650,1,5.620806,0.164702,5.803792,0,0,0,0
4,969,3.99022e+20,101.791900,55.623458,56.740384,1,81.205182,39.892158,40.430767,1,155.492484,84.475066,202.767716
4,970,9.31002e+19,95.134190,47.281557,47.423950,1,84.024760,40.093579,40.376543,0,0,0,0
4,971,2.66958e+19,81.231742,4.026316,4.164609,1,76.069886,3.622119,3.868312,1,82.181215,4.152018,4.275563
4,972,7.44007e+20,135.134450,50.559556,71.248508,1,64.450266,18.309813,20.498797,0,0,0,0
4,973,6.1548e+20,68.597533,23.272152,25.157589,1,69.757848,23.860691,25.583654,1,70.392922,24.335402,25.980492
4,974,8.14197e+20,90.159504,51.285085,51.285731,1,55.881398,22.653080,27.636933,0,0,0,0
4,975,6.12895e+19,94.120649,44.765627,44.854510,1,75.068880,31.782967,33.003125,1,101.797217,49.929968,50.925075
4,976,8.31245e+20,73.170446,46.359610,48.590123,1,79.331928,52.157449,53.172441,0,0,0,0
4,977,9.56365e+20,86.162065,50.839634,50.983482,1,82.244632,46.956908,47.448739,1,81.607476,46.449164,47.015045
4,978,1.0166e+20,88.006578,18.528739,18.574229,1,86.000892,17.938445,18.039397,1,86.864034,18.225497,18.299999
4,979,9.82596e+19,146.502056,53.228119,95.678987,1,52.238208,12.851703,16.655398,0,0,0,0
4,980,3.66044e+20,56.834870,46.015128,55.254156,1,52.222374,39.172129,49.896542,1,157.498717,170.982075,445.732078
4,981,2.41922e+20,75.144462,49.674596,51.500104,1,66.740742,40.959168,44.756349,1,173.486462,122.493539,1076.322394
4,982,1.46877e+20,119.283394,35.515533,40.484400,1,73.396672,17.303746,18.187065,1,119.294604,34.652123,39.499353
4,983,2.69322e+19,106.176232,24.655039,25.183546,1,179.411163,6.348489,422.851728,0,0,0,0
4,984,4.87013e+20,122.311316,56.803251,66.918210,1,68.794646,24.901625,26.893340,0,0,0,0
4,985,4.61076e+20,98.214568,55.042051,55.555913,1,75.288116,36.771479,38.125855,1,105.942977,60.764387,63.081298
4,986,9.58929e+19,149.494670,46.018257,89.892751,1,51.837115,10.723626,13.999523,0,0,0,0
4,987,1.00886e+19,91.262815,17.320569,17.320586,1,90.747403,17.173970,17.174937,1,91.785547,17.438924,17.439464
4,988,1.35251e+19,82.645943,24.404557,24.662852,1,80.479388,23.493572,23.893408,1,80.536658,23.588263,23.984993
4,989,2.43446e+20,84.112664,31.063811,31.277305,1,39.748007,8.009433,13.062674,0,0,0,0
4,990,9.67574e+19,95.749563,23.732290,23.815368,1,94.400730,23.285573,23.327073,1,95.853705,23.730057,23.816794
4,991,2.25159e+20,74.639815,51.819740,53.852653,1,64.711224,41.130464,45.683990,1,83.171978,61.663984,62.154514
4,992,8.02541e+19,112.414006,34.115841,36.729443,1,107.022253,31.909587,33.243253,0,0,0,0
4,993,2.28427e+20,84.662958,51.441803,51.705356,1,65.238960,33.299159,36.860231,1,79.580917,46.048315,46.896805
4,994,3.65843e+20,62.555142,12.892310,14.839746,1,59.432353,11.866755,14.135596,1,62.240679,13.016690,15.025226
4,995,6.08042e+20,42.788102,43.435387,64.564490,1,43.532448,44.758947,65.590889,0,0,0,0
4,996,4.21587e+18,137.718690,4.932074,6.841461,1,79.998961,2.528997,2.687832,0,0,0,0
4,997,8.78776e+20,124.781547,54.285606,65.736853,1,84.433585,32.380043,32.587765,0,0,0,0
4,998,1.50086e+20,127.608120,29.148934,36.483213,1,114.161175,25.450475,27.714469,0,0,0,0
4,999,5.71237e+19,90.993012,17.448088,17.448407,1,84.504510,15.515351,15.631535,1,91.327393,17.354261,17.354262
4,1000,7.05775e+19,65.184672,43.314775,47.977096,1,49.523643,26.876245,35.798405,0,0,0,0
