Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
3,953,3.99086e+20,82.991720,30.980152,31.309170,1,78.869719,28.694751,29.392411,1,85.893074,32.419046,32.560943
3,954,3.01356e+20,88.985991,43.458214,43.474359,1,87.932304,42.630765,42.675551,1,86.151487,41.390137,41.513692
3,955,1.12814e+19,92.226319,15.753194,15.754562,1,95.497047,16.273631,16.314920,0,0,0,0
3,956,3.1575e+20,99.588592,47.332905,47.925992,1,104.621909,50.284270,51.846506,0,0,0,0
3,957,6.19677e+19,94.179266,32.808108,32.864463,1,98.784418,34.841117,35.184999,0,0,0,0
3,958,4.68205e+19,98.064633,41.709658,42.069275,1,82.236488,32.219862,32.577399,1,98.982417,42.164488,42.624165
3,959,9.4098e+19,108.497086,37.500329,39.310519,1,108.314573,37.463465,39.232330,0,0,0,0
3,960,3.521e+19,115.366720,37.819284,41.644321,1,104.508590,33.534789,34.526264,1,115.577078,37.725969,41.612257
3,961,5.28171e+20,88.713280,54.601849,54.626158,1,72.864937,40.140556,42.131189,1,96.047103,61.063341,61.363660
3,962,2.99383e+20,73.732818,47.684157,49.795158,1,55.226343,29.519293,36.226011,0,0,0,0
3,963,7.40652e+20,86.824086,10.542179,10.588440,1,88.746421,10.691897,10.710704,0,0,0,0
3,964,1.47788e+20,34.168968,40.149146,72.159466,1,32.316436,36.510019,69.015779,0,0,0,0
3,965,7.7075e+20,68.702667,12.896094,14.003149,1,68.585193,12.871580,13.988872,1,68.397563,12.970400,14.114475
3,966,5.92691e+19,157.494612,32.669805,84.021079,1,39.654754,5.169111,8.779475,0,0,0,0
3,967,2.34035e+20,104.702712,48.200488,49.728448,1,80.313879,32.744997,33.289523,1,106.554301,49.139009,51.146091
3,968,2.64344e+20,57.166839,38.826457,46.485995,1,59.693679,41.574991,48.407494,1,57.002647,38.815019,46.559480
3,969,9.03727e+19,81.352894,58.049540,58.781121,1,65.162567,39.650172,43.883993,0,0,0,0
3,970,8.43792e+20,55.111272,49.402173,60.601527,1,55.265466,49.640701,60.776672,1,52.076211,45.536518,58.144465
3,971,8.52145e+18,104.859729,5.438650,5.524845,1,96.830121,4.882729,4.884311,1,105.862776,5.366546,5.468219
3,972,1.92265e+19,84.192097,34.404119,34.624911,1,73.086877,27.248073,28.605096,1,85.000040,34.524488,34.693900
3,973,9.47547e+20,91.739741,34.491445,34.496370,1,97.786330,37.493015,37.781395,0,0,0,0
3,974,6.51689e+20,76.293545,52.086899,53.771192,1,76.460279,52.252034,53.901007,0,0,0,0
3,975,3.94475e+20,101.954165,35.344875,36.034600,1,97.248386,33.178440,33.390801,1,103.840028,36.005780,36.972773
3,976,4.44937e+18,91.397558,11.248857,11.249559,1,91.333224,11.233182,11.234038,1,90.332017,11.069428,11.074524
3,977,2.47423e+19,115.541693,43.813584,48.366936,1,77.929045,24.847965,25.499791,1,126.964538,48.050937,59.834268
3,978,4.64476e+19,119.078104,53.148553,60.396950,1,87.581363,37.096205,37.168642,0,0,0,0
3,979,3.57535e+20,95.414701,5.519539,5.520665,1,72.959522,4.579832,4.945958,1,79.646884,5.320395,5.507340
3,980,8.53949e+19,106.784089,29.742073,30.947083,1,104.318119,28.851821,29.677091,1,109.702653,30.568664,32.328445
3,981,4.29619e+20,126.358264,37.134016,45.807996,1,118.008153,34.543726,38.908398,1,131.518752,38.343818,50.846792
3,982,1.17276e+19,63.857526,6.689733,7.695052,1,68.471056,7.421100,8.174722,0,0,0,0
3,983,2.30021e+19,94.084629,30.461661,30.513260,1,92.255341,29.522149,29.531978,1,97.069530,31.641260,31.836504
3,984,3.45413e+20,106.141464,16.266602,16.821494,1,97.636236,14.291634,14.370888,0,0,0,0
3,985,1.69071e+20,105.725512,30.602049,31.677067,1,109.624006,31.853719,33.671688,1,104.415059,29.899044,30.766440
3,986,3.32888e+20,91.588038,26.020980,26.022958,1,90.402221,25.344645,25.345622,1,90.933324,25.552729,25.552734
3,987,2.28733e+20,80.359325,26.850903,27.309524,1,74.942535,23.784609,24.745795,1,76.863712,24.843679,25.611814
3,988,2.42736e+20,90.111933,35.074862,35.076429,1,85.116131,31.998354,32.151628,1,90.847577,35.179773,35.179979
3,989,6.7138e+20,140.664162,57.222892,89.782105,1,65.379415,19.671833,21.828739,1,171.674447,61.812934,424.121230
3,990,6.10177e+20,18.642464,48.291449,152.895579,1,19.494028,50.050815,151.702843,0,0,0,0
3,991,8.43905e+19,136.639232,39.549738,57.013636,1,118.521521,34.676502,39.166483,0,0,0,0
3,992,9.21511e+20,83.644310,39.022273,39.310239,1,77.390085,34.064140,34.997982,0,0,0,0
3,993,7.65628e+19,97.142941,53.839462,54.208943,1,75.150107,36.494149,37.870279,1,120.664970,70.876444,82.147710
3,994,3.10901e+20,72.307573,55.846617,58.751773,1,72.598470,55.599759,58.396610,1,102.427132,93.130301,95.275053
3,995,9.78092e+19,119.512486,15.876920,18.015174,1,97.387659,12.143099,12.198235,1,118.034462,15.262396,17.076595
3,996,6.22607e+19,97.774863,20.522391,20.658919,1,97.335234,20.421233,20.539223,1,96.163097,20.059307,20.134348
3,997,1.50826e+20,99.781001,48.846580,49.499368,1,79.591052,34.980294,35.641741,1,101.368078,49.771534,50.688265
3,998,1.177e+19,107.565746,7.459308,7.706669,1,105.959600,7.201961,7.385980,1,107.239907,7.204074,7.428343
3,999,2.95011e+19,53.039223,23.708656,29.997627,1,53.005179,23.691313,29.989516,1,49.588683,21.607018,28.746665
3,1000,9.8239e+20,87.923894,30.322622,30.359812,1,89.948422,31.176874,31.179850,1,83.505444,28.039980,28.269800
