Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
5,953,8.985e+20,131.152440,7.917326,10.316264,1,132.795468,8.010164,10.706121,1,129.179224,7.683174,9.727135
5,954,1.05264e+20,134.496612,22.603209,31.490181,1,137.191549,22.800854,33.334876,1,130.685922,21.746363,28.504603
5,955,1.74088e+20,123.442931,35.401349,42.293663,1,110.715930,31.250158,33.335102,1,174.129988,43.319154,421.619606
5,956,5.70913e+20,45.242875,17.356792,24.687192,1,44.022217,16.594975,24.134353,1,47.142909,18.588707,25.586252
5,957,6.27445e+19,125.272535,37.747931,46.089879,1,90.411024,24.834736,24.834753,1,134.058388,39.762312,55.130235
5,958,7.99811e+19,85.218437,33.749814,33.886350,1,85.305551,33.833412,33.965624,1,115.405017,50.081477,55.341273
5,959,7.4197e+18,139.968165,23.368640,35.971691,1,60.066218,8.802931,10.336155,0,0,0,0
5,960,1.16148e+20,56.175902,16.952376,20.543002,1,59.613848,18.419264,21.472130,0,0,0,0
5,961,3.48355e+19,85.798464,29.337841,29.432302,1,85.467270,29.191460,29.299619,1,90.441446,31.662088,31.662118
5,962,1.31068e+19,78.150855,14.959621,15.328747,1,77.818076,14.879042,15.266444,1,82.004123,16.089378,16.276762
5,963,4.09162e+20,131.544905,17.221703,22.704254,1,102.535723,14.187557,14.460141,0,0,0,0
5,964,7.26519e+20,111.148756,28.921544,30.932265,1,92.572513,22.294640,22.308933,1,108.042410,27.444083,28.797945
5,965,7.45365e+20,137.958069,18.699418,27.601854,1,123.181148,17.205662,20.368973,0,0,0,0
5,966,1.90039e+19,114.832639,38.119866,41.911271,1,84.603777,24.590996,24.720218,1,106.555173,34.047976,35.461410
5,967,1.88283e+20,99.878554,36.297500,36.807968,1,81.122773,26.466550,26.820837,1,165.606614,56.814718,227.745731
5,968,1.74717e+20,79.496996,24.953691,25.426943,1,79.098010,24.780700,25.285989,1,76.620631,23.733778,24.457184
5,969,8.43501e+18,124.803911,25.538578,30.960137,1,95.772170,18.127344,18.200096,1,122.542580,24.559315,29.003005
5,970,4.27977e+19,97.379261,17.112911,17.230954,1,78.889319,12.086430,12.358512,0,0,0,0
5,971,3.748e+20,68.789176,36.307949,39.046897,1,40.394519,13.713101,21.460522,1,64.186878,31.832996,35.485098
5,972,2.19295e+18,78.171350,6.507222,6.702083,1,76.923608,6.231900,6.456823,1,77.517072,6.365444,6.575943
5,973,7.60764e+20,97.841488,13.929432,14.019310,1,57.173784,7.671124,9.351052,0,0,0,0
5,974,1.71546e+19,94.687464,28.429469,28.509024,1,67.524579,16.362073,17.791742,0,0,0,0
5,975,2.13672e+20,54.104525,38.751793,48.075380,1,52.637130,37.014663,46.820805,0,0,0,0
5,976,2.11109e+19,86.678725,12.047980,12.081894,1,86.517270,12.027115,12.063594,1,85.219272,11.792898,11.852998
5,977,6.52932e+20,116.471274,39.306798,43.784861,1,91.046351,29.377422,29.378791,0,0,0,0
5,978,5.27732e+19,90.984659,23.128562,23.129405,1,89.198339,22.440438,22.446325,1,96.386162,24.934534,25.068637
5,979,3.1543e+20,54.494050,18.248882,22.562155,1,53.954270,17.970230,22.373116,1,62.525897,22.735962,25.731828
5,980,9.44604e+19,128.768577,31.049411,39.649474,1,99.343725,23.006823,23.281481,1,129.585725,31.084955,40.156000
5,981,4.73605e+19,141.608208,13.688696,21.786523,1,111.233779,10.857407,11.571137,1,140.775109,13.403053,20.947508
5,982,4.94767e+19,82.194235,19.631429,19.843471,1,79.297357,18.414191,18.779076,1,84.453843,20.252724,20.368392
5,983,7.63765e+19,117.507941,30.413701,34.186306,1,66.031117,12.584839,13.863228,0,0,0,0
5,984,2.20819e+19,116.545918,32.645854,36.317352,1,104.765689,29.546556,30.463520,0,0,0,0
5,985,1.08999e+19,157.786618,31.197969,81.990720,1,21.703891,1.740152,5.252617,0,0,0,0
5,986,3.32737e+20,41.594090,34.063357,51.537603,1,37.510216,28.252740,46.660401,1,39.327258,30.776244,48.806730
5,987,1.64864e+20,90.489699,39.737789,39.738034,1,77.162631,30.909112,31.747736,1,85.251328,36.021707,36.162958
5,988,7.10902e+20,50.666922,39.614758,51.479025,1,50.906973,39.998960,51.797396,0,0,0,0
5,989,6.34176e+20,153.664323,19.830291,44.209142,1,63.926072,7.056454,7.978845,0,0,0,0
5,990,5.91875e+19,72.565650,34.154506,35.863076,1,70.545034,32.321109,34.350202,1,78.344108,38.049327,38.892659
5,991,5.02585e+19,95.527763,32.246075,32.373479,1,69.505517,19.689777,21.114718,1,92.407094,30.392856,30.410255
5,992,1.0897e+20,76.949139,19.095373,19.691062,1,76.001228,18.733608,19.402347,0,0,0,0
5,993,2.63039e+20,80.877668,36.290296,36.788270,1,71.278314,29.325738,31.033398,1,81.708842,36.367174,36.781375
5,994,4.41858e+19,95.046777,4.588453,4.592980,1,96.419311,4.654869,4.665991,1,94.823472,4.539130,4.542771
5,995,7.42541e+19,153.942249,38.439495,87.090669,1,51.087069,8.505719,11.097385,0,0,0,0
5,996,9.70047e+19,115.104062,20.934267,22.995629,1,89.276176,15.009154,15.015981,1,121.042020,21.808586,25.296878
5,997,3.50075e+20,85.709486,30.520512,30.622607,1,82.712094,28.829274,29.091424,1,87.023612,31.057620,31.111085
5,998,1.24457e+20,75.977253,37.316640,38.514564,1,78.589709,38.795509,39.619568,0,0,0,0
5,999,1.08646e+20,152.945590,22.548804,49.182400,1,79.311982,10.085785,10.303965,0,0,0,0
5,1000,6.81393e+19,97.677256,17.841934,17.977300,1,91.494583,15.963587,15.965038,0,0,0,0
