Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
8,957,9.44951e+19,62.745872,34.203778,38.596038,1,60.886504,32.579816,37.421898,1,91.050953,59.059869,59.065988
8,958,3.71665e+19,69.857225,18.523372,19.805890,1,69.198564,18.262564,19.614427,1,73.838830,20.203711,21.094974
8,959,2.48132e+19,109.549057,23.853231,25.241302,1,104.029644,22.288152,22.923765,1,109.775972,23.739011,25.154871
8,960,4.72009e+20,93.847792,36.578727,36.648461,1,92.304818,35.528533,35.549811,1,97.368774,38.224866,38.517840
8,961,1.47612e+19,81.223427,18.711020,18.964815,1,77.217160,17.115767,17.597513,1,77.667327,17.312652,17.766690
8,962,6.23217e+20,132.505452,8.180985,10.909220,1,138.985065,8.399458,12.565711,0,0,0,0
8,963,1.43275e+20,85.335014,20.496728,20.582268,1,81.478840,18.897604,19.139759,1,85.305412,20.258359,20.344079
8,964,3.394e+19,101.827205,35.747039,36.480541,1,73.396813,22.030140,23.049904,1,173.759698,55.408645,507.893086
8,965,2.25448e+19,56.913678,15.279255,18.394326,1,55.199181,14.545166,17.881629,1,57.147588,15.474342,18.576677
8,966,5.38159e+20,88.825304,25.824105,25.834440,1,90.714604,26.503992,26.504308,1,85.636395,24.428249,24.515436
8,967,1.23723e+19,116.715595,29.367280,32.742244,1,109.276040,27.369865,28.902309,0,0,0,0
8,968,8.19307e+19,91.346428,15.421896,15.422659,1,95.111851,16.249380,16.296918,1,84.685979,13.852312,13.933104
8,969,8.8206e+20,97.290528,34.259917,34.422835,1,35.455819,15.928069,28.848812,0,0,0,0
8,970,1.76256e+20,138.051316,30.108762,44.602956,1,97.122500,21.501385,21.623553,0,0,0,0
8,971,7.29504e+19,101.829039,19.649402,20.034847,1,99.439983,18.859958,19.086661,1,103.107216,19.733474,20.215755
8,972,5.91279e+20,37.014726,32.746013,54.664053,1,38.621928,34.804452,56.015559,0,0,0,0
8,973,4.10936e+20,87.348308,8.914819,8.935933,1,86.545020,8.776632,8.807028,1,86.278989,8.753582,8.787430
8,974,9.03254e+20,55.701393,34.572486,42.145501,1,14.968159,11.686855,46.894030,0,0,0,0
8,975,3.48528e+19,53.060211,38.504639,48.469509,1,53.083614,37.967886,47.778009,0,0,0,0
8,976,9.52663e+19,98.966523,39.529998,39.975630,1,93.215231,36.449213,36.491992,1,100.753039,40.268726,40.936129
8,977,1.51272e+19,110.124440,32.929299,34.992718,1,72.695940,18.117819,19.044533,1,136.144851,41.030303,58.998488
8,978,3.57038e+20,67.865141,28.268022,30.599183,1,57.067905,20.623702,24.702447,0,0,0,0
8,979,1.88561e+19,102.219923,28.612292,29.232951,1,84.405901,21.443466,21.566611,1,101.226832,27.754057,28.256502
8,980,2.85447e+19,44.401817,8.937144,12.992023,1,43.242642,8.550406,12.708577,1,45.137522,9.302938,13.338176
8,981,2.4975e+19,78.256410,18.834833,19.285769,1,76.909249,18.386281,18.930684,1,74.019912,17.443826,18.211043
8,982,4.04062e+19,138.176739,14.563369,21.541932,1,86.647095,8.673293,8.707797,0,0,0,0
8,983,5.78341e+19,89.993852,37.963416,37.963998,1,72.839168,26.908066,28.226160,1,159.533351,68.220280,194.551839
8,984,2.55616e+19,71.401955,14.986835,15.881142,1,69.717150,14.245307,15.262240,1,70.075154,14.431532,15.424198
8,985,6.66475e+19,150.386176,14.172469,28.292255,1,37.231652,1.791760,3.257718,0,0,0,0
8,986,3.26488e+19,113.982604,36.722919,40.092685,1,104.567565,33.072484,34.112926,1,114.982313,37.049662,40.769014
8,987,1.48005e+20,70.023761,32.997866,35.183644,1,67.054759,30.423843,33.123227,1,71.164017,33.543060,35.509902
8,988,7.73043e+19,90.340055,7.695530,7.699565,1,87.927700,7.408053,7.429384,1,90.224649,7.671756,7.676306
8,989,7.49601e+19,137.000233,7.654219,11.008957,1,122.010828,6.931305,8.050716,1,136.746685,7.517807,10.758915
8,990,1.95025e+20,94.970371,21.307473,21.363429,1,63.729528,11.422213,12.891600,1,94.484286,20.984976,21.027754
8,991,5.18297e+19,77.463253,30.766363,31.563379,1,79.902612,32.232642,32.776313,1,77.278260,30.700274,31.519122
8,992,9.8393e+18,104.602664,20.148011,20.769334,1,76.111014,12.313465,12.735437,0,0,0,0
8,993,7.13633e+18,92.476495,13.824955,13.830670,1,91.120132,13.537937,13.538091,1,95.227473,14.352297,14.395317
8,994,2.94715e+20,72.124476,33.305250,35.065024,1,59.521522,23.933273,27.898469,1,97.416817,51.652928,52.061092
8,995,3.61868e+20,80.961596,14.468498,14.683740,1,80.110798,14.085964,14.334841,1,78.796391,13.777186,14.086060
8,996,4.81166e+20,108.964353,32.951322,34.773371,1,94.478825,27.337042,27.405629,1,118.435499,36.111575,40.956618
8,997,1.70933e+19,96.402375,17.692597,17.782298,1,93.358316,16.875496,16.893965,1,98.013335,17.990254,18.140573
8,998,5.44656e+18,92.227462,16.208391,16.213240,1,83.667574,13.951547,14.064990,1,92.449740,16.100462,16.106904
8,999,6.97081e+18,153.040488,25.267936,55.290665,1,27.210142,2.340367,5.561906,0,0,0,0
8,1000,2.27964e+20,88.487520,32.908901,32.926285,1,88.352937,32.870304,32.890277,1,102.801674,40.379780,41.363952
