Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
10,951,5.42664e+19,147.757765,22.118256,41.140663,1,90.414205,12.747738,12.748202,1,144.753965,21.336469,36.688799
10,952,5.05618e+19,54.287000,32.509884,40.183506,1,52.635623,30.906717,39.039782,1,77.629609,57.037146,58.437056
10,953,2.10602e+19,135.657603,38.112961,54.317875,1,67.820770,14.820042,16.089940,0,0,0,0
10,954,7.42575e+20,76.897424,32.644878,33.564787,1,76.256819,32.064508,33.059246,1,166.848067,73.597344,322.597713
10,955,6.18667e+20,77.198812,23.687281,24.339067,1,78.670092,24.365903,24.892609,1,78.501631,24.331457,24.872848
10,956,1.68132e+18,89.613150,4.508350,4.514535,1,88.187298,4.366296,4.379821,1,88.860667,4.423092,4.432829
10,957,5.28694e+18,106.069638,10.796699,11.157385,1,103.603739,10.514011,10.752502,0,0,0,0
10,958,7.73722e+18,72.912906,13.929087,14.635752,1,77.269138,14.992353,15.417110,0,0,0,0
10,959,7.65764e+20,35.831295,18.781904,32.398415,1,38.039962,20.539780,33.622477,0,0,0,0
10,960,2.8788e+20,109.140140,24.196865,25.542787,1,109.227682,24.245202,25.607248,1,108.869013,24.085969,25.384968
10,961,2.64197e+20,46.740106,32.239482,44.468419,1,44.754578,29.735007,42.445778,1,153.094707,154.931012,341.961277
10,962,2.13764e+19,124.891004,39.372750,47.741829,1,83.214929,25.563067,25.790978,0,0,0,0
10,963,1.63913e+20,88.266380,8.561115,8.573610,1,92.500207,9.063347,9.065386,1,84.411245,7.978289,8.038853
10,964,3.38836e+20,62.444944,7.850199,8.981816,1,67.262968,9.030623,9.915376,1,59.091851,7.321537,8.709062
10,965,8.12723e+19,111.057179,37.452482,40.040132,1,103.898482,34.415005,35.394084,1,113.205329,38.076237,41.325064
10,966,1.97001e+19,96.043113,21.204213,21.301925,1,93.356146,20.346926,20.370862,1,96.625139,21.288092,21.408309
10,967,3.33914e+19,90.125738,5.886025,5.891703,1,90.929011,5.930283,5.932663,0,0,0,0
10,968,1.15343e+20,93.331672,7.620189,7.623983,1,94.824831,7.790460,7.803682,1,94.355830,7.726335,7.735929
10,969,9.23418e+20,107.474903,33.428231,34.969616,1,106.477297,33.058734,34.403203,1,114.893628,35.998607,39.573276
10,970,2.13417e+20,139.821385,10.931864,16.704315,1,89.700257,6.435400,6.439740,0,0,0,0
10,971,1.06588e+18,120.694774,6.604989,7.558774,1,116.497928,6.324461,6.964883,0,0,0,0
10,972,1.262e+20,73.365421,11.914185,12.495932,1,73.514669,11.934521,12.506944,1,76.071171,12.612932,13.046185
10,973,1.93459e+20,116.470777,37.368403,41.643358,1,107.141330,33.766463,35.273489,1,133.966160,42.835346,59.316995
10,974,4.56221e+19,26.992092,21.489528,47.750973,1,24.841198,18.772622,45.129049,0,0,0,0
10,975,2.60812e+19,104.419149,11.634848,11.960618,1,90.875818,9.390536,9.390783,1,102.917914,11.168872,11.412309
10,976,2.26426e+20,41.262606,23.375357,35.677033,1,38.113425,20.075855,32.787469,0,0,0,0
10,977,1.59932e+19,132.917037,21.024725,28.467441,1,134.190582,21.209015,29.326408,0,0,0,0
10,978,1.48885e+19,89.948800,25.134352,25.135351,1,89.544955,24.713878,24.717080,1,85.890908,23.283644,23.359003
10,979,1.9067e+19,64.785127,24.090418,26.740870,1,61.507980,22.096351,25.271576,1,76.279922,30.768248,31.730922
10,980,3.45616e+19,102.222759,35.074008,35.842589,1,78.845071,24.042145,24.547437,1,109.678202,38.017994,40.301407
10,981,1.55114e+19,100.840265,20.122258,20.432972,1,101.073859,20.356807,20.686487,0,0,0,0
10,982,1.86993e+20,140.903518,33.834845,53.323175,1,100.216030,23.261520,23.589846,0,0,0,0
10,983,2.71693e+20,67.009740,28.924742,31.509258,1,68.728563,29.997649,32.272231,1,61.503342,25.285413,28.884650
10,984,7.79067e+19,56.094771,33.145517,40.071184,1,58.113020,35.012122,41.359746,1,80.584118,58.325183,59.155255
10,985,2.66973e+19,91.014434,11.278181,11.278181,1,90.072988,11.072480,11.074041,1,88.559598,10.819440,10.829736
10,986,7.94164e+20,89.910209,34.879423,34.880353,1,81.673013,29.821206,30.168876,1,92.697895,35.951288,35.982312
10,987,1.59886e+20,110.509962,3.287738,3.440950,1,71.077541,1.945245,2.155646,1,99.576617,3.250005,3.263543
10,988,4.79152e+18,86.804045,12.166562,12.198344,1,86.055906,12.032039,12.076075,1,91.479939,13.095068,13.095795
10,989,3.6209e+20,68.482921,32.091448,34.574974,1,59.289264,24.714536,28.865532,0,0,0,0
10,990,3.18154e+20,88.928985,32.764188,32.775602,1,69.529420,22.008785,23.587217,1,83.358066,29.403286,29.632223
10,991,2.90203e+20,65.560813,38.026382,41.882210,1,65.446154,37.955886,41.843321,1,59.353659,32.770891,38.238621
10,992,6.31824e+20,156.162280,20.602205,50.524679,1,71.687126,8.220353,8.727369,0,0,0,0
10,993,1.31943e+19,97.638727,11.167212,11.241830,1,99.720226,11.435291,11.568897,1,94.559070,10.643633,10.663179
10,994,1.54751e+19,115.920233,29.138008,32.260651,1,112.815901,28.366201,30.656280,0,0,0,0
10,995,4.72157e+20,90.064885,24.878193,24.878787,1,81.815565,21.202483,21.450374,0,0,0,0
10,996,1.49473e+20,26.997799,20.796642,46.208187,1,26.945875,20.583170,45.819663,0,0,0,0
10,997,6.98072e+19,177.201277,13.307042,268.345071,1,179.186342,0.000040,14.122806,0,0,0,0
10,998,2.01185e+19,91.723187,32.545032,32.554148,1,77.096756,24.593173,25.278884,1,86.092865,29.153428,29.236323
10,999,2.86426e+20,92.956885,25.780418,25.805226,1,92.439861,25.498739,25.514134,1,91.119821,24.990797,24.992461
10,1000,2.06506e+20,116.997887,29.397889,32.891517,1,99.556971,24.147213,24.454024,1,128.251211,32.209333,40.857007
