Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
11,954,7.22574e+19,89.914525,33.116881,33.118195,1,92.445404,34.444413,34.466204,1,79.958298,28.099192,28.580837
11,955,2.67556e+19,137.942995,17.633931,26.062588,1,131.016480,16.910570,22.207441,1,161.333343,18.775157,57.959962
11,956,5.30381e+20,72.511058,29.820587,31.330696,1,71.950204,29.492889,31.086478,1,72.933888,30.169385,31.622220
11,957,8.77568e+18,40.591268,10.302367,16.073459,1,41.378561,10.554269,16.199511,0,0,0,0
11,958,4.67856e+20,87.047902,20.162868,20.200965,1,75.099016,15.631876,16.230295,0,0,0,0
11,959,1.56654e+20,65.165180,39.059368,43.132589,1,60.193056,33.788947,39.055670,1,72.519460,45.900933,48.186715
11,960,1.91424e+20,131.761643,10.084517,13.299782,1,103.598175,7.755326,7.922874,1,131.433442,9.833405,12.899464
11,961,1.41889e+20,71.331631,35.567018,37.611049,1,70.733336,34.941580,37.085830,1,70.786803,35.050789,37.189214
11,962,2.18476e+19,68.448302,12.563790,13.613828,1,70.746623,13.195754,14.071164,0,0,0,0
11,963,4.30305e+20,63.418843,18.408481,20.694292,1,61.574321,17.550982,20.076080,1,66.116938,19.683889,21.624639
11,964,6.38359e+19,177.220811,5.900142,115.570089,1,15.435241,0.000005,2.098516,0,0,0,0
11,965,2.32474e+18,122.871228,14.024792,16.541964,1,54.354007,4.756913,6.031745,0,0,0,0
11,966,5.5072e+19,12.293721,27.763458,132.328036,1,12.617501,0.330534,3.386822,0,0,0,0
11,967,3.44099e+20,20.140473,39.204454,114.501887,1,22.574819,46.188882,120.884263,0,0,0,0
11,968,1.76651e+19,108.339928,23.151304,24.324408,1,108.474405,23.193824,24.387770,1,111.279921,23.835582,25.502195
11,969,1.40957e+20,40.183223,37.362568,58.159601,1,41.140415,38.746959,59.139997,0,0,0,0
11,970,6.31249e+20,101.328896,18.718883,19.051762,1,100.599345,18.472237,18.756464,1,98.750966,17.999170,18.181426
11,971,7.58293e+19,133.347866,33.488091,45.852555,1,90.019259,20.882315,20.883307,1,143.506555,35.326139,59.114374
11,972,1.08908e+20,95.720139,18.339575,18.409956,1,77.952328,13.256313,13.605160,1,94.102185,17.628570,17.659041
11,973,1.2396e+20,66.122418,28.633100,31.402796,1,65.952299,28.516517,31.317199,1,66.658909,29.071804,31.750460
11,974,1.14422e+20,74.913514,14.828908,15.413703,1,73.423674,14.199289,14.876136,1,76.421568,15.159724,15.645432
11,975,1.17827e+19,127.891177,28.237359,35.623126,1,104.035178,21.875443,22.498733,1,129.968762,28.108908,36.507137
11,976,2.64421e+20,171.113810,30.742367,197.220600,1,139.700236,24.236421,37.140609,0,0,0,0
11,977,9.73352e+17,92.513221,7.007442,7.008258,1,91.076626,6.828014,6.828396,1,132.902484,10.461682,14.097049
11,978,3.26547e+20,68.705869,38.300281,41.185147,1,67.521966,37.074972,40.206550,1,65.405229,35.325732,38.942544
11,979,5.60399e+20,98.528969,24.002136,24.240715,1,64.849016,12.148239,13.518159,0,0,0,0
11,980,3.08627e+19,120.342845,30.994311,35.792524,1,101.099585,24.867767,25.301817,1,125.536349,31.945361,39.108953
11,981,2.77187e+19,102.705001,39.143444,40.077343,1,95.883561,35.370692,35.536242,0,0,0,0
11,982,2.20649e+18,78.194190,11.760067,12.058692,1,63.289149,8.136926,9.214103,1,75.987194,11.063316,11.455478
11,983,1.69714e+19,113.342275,33.804895,36.732552,1,84.321286,22.440329,22.571774,1,118.687769,35.557752,40.424317
11,984,3.93961e+19,77.184100,15.949514,16.403746,1,75.829560,15.371140,15.905319,1,74.302649,14.951330,15.588076
11,985,3.4918e+19,73.350535,38.955119,40.723636,1,65.486012,32.131640,35.412022,1,121.332625,77.145970,90.189106
11,986,1.59181e+20,54.172197,26.901509,33.482548,1,52.783371,25.645739,32.515627,0,0,0,0
11,987,1.26664e+20,108.380436,39.808986,41.880523,1,90.202198,30.752062,30.752222,1,123.241613,45.595167,54.380004
11,988,8.9079e+19,17.466511,24.122821,82.247548,1,141.595406,16.732486,26.217590,0,0,0,0
11,989,5.95785e+19,125.139552,22.272825,27.051411,1,126.119833,22.451182,27.601409,1,117.194131,20.822477,23.275538
11,990,3.29391e+20,27.595072,25.157842,54.730332,1,27.638357,25.173734,54.685338,0,0,0,0
11,991,3.22874e+20,3.824261,9.332526,144.158947,1,161.944456,0.298458,0.306057,0,0,0,0
11,992,9.44265e+20,152.780827,36.568777,79.497728,1,55.952878,9.728970,11.901238,0,0,0,0
11,993,2.02488e+20,89.814728,30.537610,30.539078,1,88.929604,30.015095,30.024754,1,90.833824,30.922954,30.923959
11,994,3.31979e+19,120.374830,39.148177,45.240352,1,60.403457,13.921227,16.143945,1,128.180396,41.050951,52.040743
11,995,4.05577e+19,77.330476,35.157327,36.081464,1,46.030167,14.288485,20.052138,0,0,0,0
11,996,3.46062e+20,100.661694,30.183134,30.674978,1,36.278730,4.950397,8.648679,0,0,0,0
11,997,4.08855e+20,80.257866,15.619451,15.883840,1,79.836433,15.520322,15.805133,1,81.897754,16.136943,16.329553
11,998,2.77485e+19,86.607074,15.250565,15.294247,1,63.804044,9.169822,10.345106,1,81.870910,13.844748,14.023093
11,999,5.62882e+19,39.248123,19.336699,30.827363,1,38.075248,18.158461,29.719686,0,0,0,0
11,1000,9.60271e+20,86.229210,14.994420,15.043137,1,66.652283,9.624806,10.581591,1,81.708583,13.551543,13.728917
