Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
12,954,5.61771e+19,140.063263,18.587791,28.657423,1,82.374487,9.722559,9.845707,0,0,0,0
12,955,9.14429e+20,99.564753,18.566138,18.795074,1,94.278414,17.059656,17.093472,1,96.866649,17.685896,17.790599
12,956,4.68008e+20,52.985217,6.425311,8.296741,1,53.098469,6.265931,8.072389,1,51.240332,6.231956,8.244549
12,957,3.90565e+19,117.777089,33.562427,37.816310,1,53.518824,9.634392,12.149161,1,115.509093,32.200420,35.572804
12,958,1.64299e+19,118.761241,20.003329,22.708169,1,75.917886,10.495142,10.872924,0,0,0,0
12,959,8.61781e+19,96.790696,24.889670,25.042139,1,94.262189,24.011087,24.063390,1,98.280326,25.353469,25.591790
12,960,2.01033e+20,91.950775,35.874311,35.888855,1,89.241273,34.396822,34.403072,1,121.706231,50.829925,59.623590
12,961,6.23582e+20,69.594827,27.449777,29.365922,1,71.963780,28.841918,30.401054,1,69.788836,27.583643,29.471052
12,962,7.6887e+19,95.048779,34.015844,34.131206,1,80.356196,26.066654,26.475138,1,98.778978,35.260472,35.648059
12,963,4.09745e+19,77.788451,20.674420,21.197273,1,75.784047,19.797863,20.474931,1,77.164444,20.389714,20.958802
12,964,5.57756e+20,77.453179,34.607858,35.505714,1,70.678602,29.740025,31.595086,1,85.067796,39.538829,39.705928
12,965,6.73351e+19,88.340809,23.129716,23.146082,1,82.599236,20.684575,20.885297,1,89.279762,23.206774,23.211988
12,966,5.27242e+20,94.643378,33.640196,33.735294,1,94.868246,33.633380,33.738684,1,103.976482,37.929168,39.036973
12,967,4.29483e+19,108.947218,39.193682,41.367458,1,90.819331,30.622892,30.623742,1,149.609083,53.029521,104.465485
12,968,1.4119e+20,81.309019,33.702301,34.142739,1,79.922245,32.856319,33.427758,1,70.850803,27.767114,29.502856
12,969,6.37698e+20,93.870846,15.200896,15.223221,1,96.429727,15.734196,15.812130,1,89.362714,14.187936,14.192546
12,970,6.4073e+19,69.127028,20.796548,22.334737,1,64.526660,18.387688,20.464403,1,63.727977,18.108677,20.294883
12,971,1.41654e+20,98.772301,37.106122,37.511323,1,94.459614,34.885655,34.974804,1,173.878784,58.274591,544.406899
12,972,3.6187e+18,108.451584,10.604494,11.107912,1,102.285496,9.791800,9.975840,1,108.022723,10.412808,10.880780
12,973,5.40644e+19,88.891688,13.908273,13.919320,1,87.459767,13.607557,13.636548,1,81.912605,12.491236,12.660381
12,974,1.2186e+20,86.846540,8.515787,8.546511,1,87.032360,8.542027,8.570420,1,82.840762,8.017263,8.116120
12,975,9.01057e+19,138.096293,19.248698,28.515139,1,133.029147,18.817820,25.486526,0,0,0,0
12,976,6.13639e+19,49.573453,27.198573,36.097659,1,47.122154,25.775391,35.575285,0,0,0,0
12,977,2.05676e+20,57.038279,14.274230,17.168066,1,53.592929,12.681812,15.933162,1,53.133408,12.639071,15.976937
12,978,1.15884e+20,91.790708,34.333590,34.344686,1,79.317126,27.111607,27.628304,0,0,0,0
12,979,1.79174e+19,102.756528,14.507852,14.830697,1,103.675900,14.446705,14.820542,0,0,0,0
12,980,1.23589e+20,70.594116,13.266420,14.137631,1,71.810367,13.537037,14.316436,1,70.477571,13.219008,14.097900
12,981,7.82549e+20,140.176878,29.243459,45.378558,1,82.410951,17.582188,17.785885,0,0,0,0
12,982,8.72394e+20,50.430624,29.422867,38.360591,1,49.526827,28.577997,37.765056,1,54.263384,33.101346,40.946369
12,983,1.49101e+19,84.522566,22.738194,22.862617,1,79.720436,20.661103,21.035498,1,89.493422,24.472827,24.476380
12,984,1.09789e+19,135.960263,23.408518,33.467405,1,132.390377,22.900685,30.824860,1,154.795256,25.312260,59.014026
12,985,3.53385e+18,147.981910,17.827140,33.304872,1,73.409458,7.940751,8.347702,0,0,0,0
12,986,2.90732e+19,87.032743,8.965243,9.008806,1,21.057334,1.376004,4.904717,0,0,0,0
12,987,2.92719e+20,51.767720,37.633453,48.073925,1,56.838499,43.441492,52.029287,0,0,0,0
12,988,1.69833e+19,81.600008,22.275785,22.654009,1,30.841688,14.273112,29.231004,0,0,0,0
12,989,2.79969e+20,85.142926,23.386900,23.489038,1,85.413401,23.266944,23.358600,1,86.675952,23.784782,23.837325
12,990,5.1242e+20,61.501156,15.084266,17.276487,1,59.582135,14.091018,16.461544,1,63.354666,15.693472,17.662003
12,991,4.63361e+19,68.506780,39.971636,43.038477,1,53.361618,25.376983,31.775563,0,0,0,0
12,992,4.00476e+19,95.372077,21.067782,21.141261,1,87.017643,18.343270,18.380841,1,95.895575,21.006980,21.097234
12,993,1.1377e+20,135.688738,35.188239,50.166706,1,77.942195,17.100875,17.530899,1,137.413033,34.973536,51.462894
12,994,2.73552e+20,93.372311,32.873024,32.918763,1,93.308942,32.858781,32.902595,1,106.727192,39.144359,40.813684
12,995,1.18109e+20,142.933440,36.241381,59.828197,1,95.801648,23.305598,23.403702,1,143.029424,36.012097,59.579938
12,996,5.87114e+19,54.830015,31.374707,38.522915,1,54.709032,31.292107,38.479626,1,58.127479,34.603216,40.871766
12,997,3.21243e+20,134.909896,26.660228,37.401859,1,115.403422,22.903482,25.240672,1,139.188604,27.028832,41.074506
12,998,5.04285e+20,65.536352,14.129180,15.621626,1,61.496885,12.539330,14.386494,1,66.511689,14.360836,15.752593
12,999,4.53084e+19,86.482790,25.663359,25.724863,1,66.552287,16.521939,18.096935,0,0,0,0
12,1000,1.44238e+20,99.942560,35.955414,36.468752,1,89.823545,30.979284,30.980714,1,173.464052,56.564036,495.166245
