Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
9,953,4.67738e+20,75.534394,32.043367,33.146305,1,58.653083,20.619911,24.270476,1,67.007325,25.912083,28.236468
9,954,3.12128e+19,91.273901,22.496373,22.497786,1,45.019322,6.590704,9.566498,1,84.860659,19.786840,19.890353
9,955,3.83407e+20,94.894427,20.715531,20.775162,1,94.571660,20.519719,20.570175,1,95.717595,20.839913,20.925017
9,956,7.87474e+20,95.993898,5.921596,5.936304,1,94.210356,5.736889,5.741048,1,97.113700,5.956350,5.980641
9,957,1.95051e+19,103.183877,18.087312,18.525966,1,102.528273,17.943353,18.332764,1,102.599422,17.910577,18.303978
9,958,5.44717e+18,137.054292,8.103944,11.657123,1,125.015066,7.514351,9.021475,0,0,0,0
9,959,6.05182e+20,48.318563,29.863235,40.691772,1,173.465471,15.156036,126.319887,0,0,0,0
9,960,4.93415e+18,85.647617,18.299179,18.370345,1,85.874760,18.365599,18.430652,1,83.982819,17.816442,17.939918
9,961,4.13426e+20,86.865173,21.670913,21.715306,1,61.309319,11.983830,13.772340,0,0,0,0
9,962,4.51064e+19,26.901199,11.330583,25.443138,1,27.903949,11.884749,25.779070,0,0,0,0
9,963,8.64938e+19,90.199058,26.341610,26.341835,1,82.170177,22.595913,22.836972,0,0,0,0
9,964,1.14104e+19,102.115016,21.137114,21.575861,1,82.482517,15.251823,15.412241,1,98.568947,19.763905,19.957394
9,965,2.268e+19,72.681576,29.166931,30.615106,1,71.556980,28.465494,30.074131,1,171.946864,72.232767,514.196195
9,966,1.40628e+19,99.539153,15.715865,15.902250,1,94.585393,14.646314,14.677978,1,101.222720,15.966702,16.237588
9,967,8.76684e+19,52.289367,33.648278,42.696875,1,51.497519,32.861587,42.159866,1,70.179479,53.615328,57.068075
9,968,4.17326e+19,68.825653,22.737668,24.464225,1,68.535691,22.595275,24.360625,1,71.607149,24.217672,25.590429
9,969,5.14846e+19,57.183840,31.632412,37.798905,1,54.159961,28.857250,35.775904,1,63.216411,36.966513,41.533938
9,970,1.98847e+20,143.432072,38.982817,65.152317,1,76.514775,17.605010,18.155054,0,0,0,0
9,971,7.6319e+19,166.442607,26.271720,111.190571,1,20.099229,1.163497,3.971600,0,0,0,0
9,972,8.3286e+20,120.290052,8.899194,10.188725,1,120.548239,8.935194,10.256535,1,119.906980,8.787319,10.021619
9,973,3.55619e+20,40.796300,34.550319,53.310938,1,31.937319,27.388690,52.383244,0,0,0,0
9,974,3.16797e+19,125.692261,31.138291,37.857078,1,68.769714,18.876487,20.524320,0,0,0,0
9,975,5.88607e+20,77.642422,37.938129,38.882331,1,76.766313,37.141798,38.202618,1,165.537282,84.547909,337.754230
9,976,1.88695e+19,111.702225,26.963026,28.924504,1,74.661627,16.316124,16.986924,0,0,0,0
9,977,1.31992e+20,107.988819,28.117693,29.498480,1,86.217538,20.311078,20.369639,1,166.176046,39.588246,164.869589
9,978,1.2603e+19,126.415450,18.348457,22.589505,1,125.179041,18.256735,22.134324,0,0,0,0
9,979,8.23892e+18,78.239269,12.237528,12.558708,1,82.172460,13.147021,13.310454,0,0,0,0
9,980,9.68236e+19,75.895734,33.935733,35.042175,1,56.920077,20.622978,24.745434,1,120.620273,63.879592,74.110255
9,981,2.48828e+20,114.093202,32.154514,35.117098,1,95.677629,25.687212,25.791260,1,123.139119,34.597023,41.162626
9,982,8.72186e+20,85.609790,34.945209,35.066676,1,72.160275,26.492247,27.905948,1,91.858024,38.332287,38.345634
9,983,2.98808e+20,113.217352,10.859976,11.727284,1,109.484248,10.435938,10.996377,1,114.427065,10.887542,11.862824
9,984,2.81015e+18,94.316393,12.715415,12.738057,1,88.724238,11.402088,11.411122,0,0,0,0
9,985,3.14557e+19,101.308453,16.925811,17.218640,1,101.206087,16.923688,17.210749,1,104.471273,17.546803,18.066724
9,986,5.74024e+18,110.752959,14.422213,15.346218,1,108.382955,14.010821,14.697241,1,114.326616,14.818351,16.170446
9,987,9.70555e+20,74.722003,18.365049,19.125557,1,71.769331,17.270927,18.288475,1,71.553416,17.295242,18.338125
9,988,1.43796e+19,158.288456,23.709286,63.234974,1,26.862983,2.434690,6.072602,0,0,0,0
9,989,1.89696e+20,136.627664,38.610799,55.867811,1,94.326968,26.225721,26.277470,0,0,0,0
9,990,1.25036e+20,154.201351,17.481667,39.752205,1,154.137780,17.400053,39.474318,0,0,0,0
9,991,4.11162e+20,106.490412,28.817303,29.994507,1,106.263379,28.773297,29.914561,1,109.485878,29.770538,31.508621
9,992,2.43622e+20,96.833143,27.603708,27.777825,1,95.789549,27.077159,27.196347,1,103.138531,29.810500,30.565561
9,993,4.12948e+20,82.248856,20.829292,21.062057,1,42.934133,6.570582,9.961140,1,79.443516,19.554379,19.947011
9,994,6.37969e+20,90.635249,8.328530,8.329226,1,91.870827,8.355970,8.356287,1,89.227772,8.015667,8.021587
9,995,8.77163e+19,135.029779,31.412103,44.232168,1,56.482378,8.819098,10.721924,1,154.731630,33.826859,78.792987
9,996,4.50402e+20,106.185313,27.449496,28.514458,1,67.411284,13.679119,14.915833,1,108.798179,27.905465,29.398372
9,997,4.50712e+20,165.943119,15.082769,61.215665,1,14.990743,0.518265,2.837014,0,0,0,0
9,998,4.86978e+19,95.113737,35.550985,35.675211,1,76.203851,25.361258,26.166045,1,101.386055,38.373463,39.102907
9,999,1.34299e+19,109.406425,12.142858,12.804980,1,109.703410,12.195284,12.883211,1,110.804733,12.266935,13.047652
9,1000,5.16818e+19,71.183331,37.644071,39.838189,1,66.008459,33.138706,36.362008,1,120.776563,78.481746,91.227185
