Seed,ID,Energy,Angle(deg),Impact(km),Ground(km),Triggered,Angle(deg),Impact(km),Ground(km),Cherenkov,Angle(deg),Impact(km),Ground(km)
6,952,9.65781e+18,57.828137,11.684538,13.941813,1,55.318107,10.745070,13.217821,1,59.632968,12.270203,14.349381
6,953,2.75252e+19,142.787262,30.215803,49.697680,1,79.773178,14.872832,15.150532,0,0,0,0
6,954,1.34774e+20,27.668268,14.970703,32.629422,1,26.813367,14.102825,31.667811,0,0,0,0
6,955,3.21071e+19,111.468455,25.994032,27.851259,1,69.020171,12.960456,13.961494,0,0,0,0
6,956,9.78166e+20,115.332782,17.637217,19.417696,1,119.207117,18.248298,20.792678,1,110.850178,16.755006,17.852190
6,957,5.8389e+19,62.852292,5.544370,6.336560,1,62.835654,5.491811,6.278521,1,62.361426,5.520975,6.340052
6,958,5.16127e+19,81.905563,35.815440,36.214137,1,57.943067,19.986898,23.747344,1,128.406695,64.648211,82.293236
6,959,5.83328e+18,63.183487,13.377999,15.096644,1,61.619772,12.837001,14.704411,1,68.366980,15.154133,16.386188
6,960,2.633e+19,51.887494,16.293585,20.876269,1,49.841184,15.173537,20.033994,1,53.606628,17.181118,21.501377
6,961,3.56362e+20,72.098528,31.776148,33.471050,1,52.442325,18.110201,23.029341,1,63.947157,25.679380,28.701163
6,962,1.75796e+20,89.355216,30.897811,30.902674,1,88.418446,30.358606,30.376373,1,88.221525,30.269323,30.290799
6,963,7.82714e+19,61.946056,8.880101,10.202086,1,59.427994,8.299463,9.793786,1,61.734276,8.924989,10.273903
6,964,4.77237e+19,78.029767,17.565857,18.027772,1,46.846042,9.638684,13.523722,0,0,0,0
6,965,2.92509e+19,91.801418,30.597105,30.606597,1,79.104236,24.137668,24.620105,1,87.768142,28.225247,28.255177
6,966,4.73523e+19,87.603920,17.364941,17.389656,1,86.182063,16.877776,16.929846,1,90.119508,17.983534,17.984268
6,967,4.93739e+20,6.923137,12.100405,102.420709,1,130.796489,3.453190,4.355083,0,0,0,0
6,968,7.98429e+20,122.440533,31.403627,37.064970,1,121.161146,31.076079,36.177671,1,126.825462,32.383696,40.284676
6,969,6.43894e+20,94.253995,33.979546,34.059128,1,93.296348,33.305719,33.349995,1,102.377576,37.708379,38.562346
6,970,4.34743e+20,156.027520,35.739735,87.510701,1,34.180415,3.544889,6.608637,0,0,0,0
6,971,6.57517e+20,79.523833,12.537711,12.788796,1,80.259426,12.562533,12.782182,1,79.330720,12.381285,12.638357
6,972,1.79843e+20,83.974037,19.370386,19.501114,1,82.901562,19.029797,19.203850,1,90.284561,21.455991,21.456233
6,973,3.17178e+20,65.456871,37.786219,41.634238,1,63.249683,35.720499,40.106306,1,88.519823,59.529475,59.555044
6,974,6.56792e+20,51.518531,20.593990,26.481458,1,52.436855,21.187005,26.896259,1,46.566489,17.734662,24.628796
6,975,1.12385e+20,135.277641,20.013893,28.238484,1,101.147415,14.479001,14.718956,1,138.562461,20.087421,30.124077
6,976,4.36735e+20,90.160798,31.906814,31.907005,1,87.884722,30.476654,30.505479,1,84.858827,28.972144,29.107854
6,977,9.65394e+20,91.455219,36.652254,36.659120,1,56.883336,16.501317,19.846803,1,90.946810,35.752186,35.754103
6,978,6.70622e+19,119.591108,38.466248,44.119181,1,102.237974,31.797274,32.492565,1,153.726812,47.359942,106.573819
6,979,1.03328e+19,55.240532,13.393333,16.449050,1,53.900987,12.871714,16.084315,1,54.765637,13.318370,16.454725
6,980,2.3572e+20,85.996458,33.442035,33.538467,1,85.944293,33.416525,33.515227,1,98.538034,40.420913,40.844302
6,981,2.89197e+19,97.593728,15.764505,15.878399,1,95.636278,15.328984,15.384889,1,99.127833,16.037592,16.212164
6,982,1.01402e+20,137.792641,36.096419,53.505477,1,54.640675,9.268908,11.511550,1,166.011896,39.206906,161.382763
6,983,9.06568e+18,143.710725,8.603426,14.203781,1,35.342281,1.491375,2.938082,0,0,0,0
6,984,1.45134e+19,86.780235,13.780195,13.817468,1,85.079301,13.412999,13.485260,1,89.094679,14.294339,14.301881
6,985,1.47711e+19,102.680842,31.341064,32.073471,1,67.400663,16.424648,17.888031,1,169.838234,47.412634,267.452119
6,986,4.54331e+20,35.890916,37.302466,64.001749,1,35.382024,36.477388,63.376634,0,0,0,0
6,987,1.91546e+19,107.148103,29.796314,31.119396,1,84.011921,21.108681,21.247169,1,106.098957,29.062787,30.190095
6,988,4.16078e+17,82.316876,3.403044,3.467939,1,79.913527,3.141939,3.234561,0,0,0,0
6,989,1.76233e+20,102.969242,24.694239,25.293502,1,105.169141,25.364876,26.224859,1,101.892984,24.338937,24.829819
6,990,3.50749e+20,90.841022,34.893103,34.894476,1,80.580908,28.883995,29.313053,1,138.759144,56.521144,85.507801
6,991,3.08285e+20,84.331297,27.769316,27.927048,1,65.094098,17.908726,19.841825,1,85.967207,28.078636,28.163628
6,992,5.73857e+20,87.612726,31.744358,31.780905,1,86.891257,31.405693,31.463482,1,104.314425,40.144086,41.379777
6,993,2.96736e+19,113.115934,17.753166,19.217775,1,109.979324,17.140565,18.165890,1,110.862797,17.230958,18.364074
6,994,7.78292e+19,148.486667,22.374260,42.254029,1,129.229406,20.605779,26.325164,0,0,0,0
6,995,2.37879e+19,89.806583,39.225961,39.227423,1,67.650480,24.816052,26.917119,1,105.085362,48.419583,50.092593
6,996,6.87336e+20,56.371657,24.193120,29.252531,1,56.886824,24.587794,29.548614,0,0,0,0
6,997,1.38712e+20,120.002746,32.225429,37.075538,1,94.114620,23.264826,23.309167,1,122.003746,32.245291,37.877776
6,998,3.13884e+20,51.475503,32.791685,42.083363,1,49.940640,31.126689,40.846346,1,73.251009,56.917187,59.502665
6,999,7.626e+18,135.174345,13.135004,18.392085,1,116.154102,11.529376,12.728610,0,0,0,0
6,1000,4.98524e+19,107.428759,26.855566,28.064461,1,84.759570,20.559658,20.672472,0,0,0,0
